Region,Category,Technology,Type,Scenario,Year,Value,2025,2030,2035,2040,2045,2050
BE,Industry,HLI_Gas_Boiler,TotalCapacity,SocietalCommitment_globalLimit,6.3286,5.6958,4.627875571,4.619956627,4.484023627,3.689523627,3.265723627,3.159723627
BE,Industry,HLI_Biomass,NewCapacity,SocietalCommitment_globalLimit,,,,0.083632099,0.064385185,0.027212407,0.002315546,
BE,Industry,HLI_Biomass,ResidualCapacity,SocietalCommitment_globalLimit,0.525,0.4725,0.3662,0.2198,0.1099,0.044,0.0088,
BE,Industry,HLI_Biomass,TotalCapacity,SocietalCommitment_globalLimit,0.525,0.4725,0.3662,0.303432099,0.257917284,0.219229691,0.186345238,0.177545238
BE,Industry,HLI_Hardcoal,ResidualCapacity,SocietalCommitment_globalLimit,0.0523,0.0471,0.0366,0.022,0.011,0.0044,0.0009,
BE,Industry,HLI_Hardcoal,TotalCapacity,SocietalCommitment_globalLimit,0.0523,0.0471,0.0366,0.022,0.011,0.0044,0.0009,
BE,Industry,HLI_Direct_Electric,NewCapacity,SocietalCommitment_globalLimit,,0.0033,0.069696284,0.068380465,0.195881857,,,
BE,Industry,HLI_Direct_Electric,ResidualCapacity,SocietalCommitment_globalLimit,0.0331,0.0298,0.0231,0.0139,0.007,0.0028,0.0006,
BE,Industry,HLI_Direct_Electric,TotalCapacity,SocietalCommitment_globalLimit,0.0331,0.0331,0.096096284,0.155276748,0.344258605,0.340058605,0.337858605,0.333958605
BE,Industry,HLI_Oil_Boiler,ResidualCapacity,SocietalCommitment_globalLimit,0.1387,0.1249,0.0968,0.0581,0.0291,0.0117,0.0024,
BE,Industry,HLI_Oil_Boiler,TotalCapacity,SocietalCommitment_globalLimit,0.1387,0.1249,0.0968,0.0581,0.0291,0.0117,0.0024,
BE,Industry,HMI_Gas,NewCapacity,SocietalCommitment_globalLimit,,,9.548934674,3.686593485,,,,
BE,Industry,HMI_Gas,ResidualCapacity,SocietalCommitment_globalLimit,37.6829,33.9147,26.2839,15.7704,7.8852,3.1541,0.6309,
BE,Industry,HMI_Gas,TotalCapacity,SocietalCommitment_globalLimit,37.6829,33.9147,35.83283467,29.00592816,21.12072816,16.38962816,13.86642816,13.23552816
BE,Industry,HMI_Biomass,NewCapacity,SocietalCommitment_globalLimit,,,,3.758469329,4.806497462,1.415043319,,0.879747331
BE,Industry,HMI_Biomass,ResidualCapacity,SocietalCommitment_globalLimit,0.1314,0.1183,0.0917,0.0551,0.0276,0.0111,0.0023,
BE,Industry,HMI_Biomass,TotalCapacity,SocietalCommitment_globalLimit,0.1314,0.1183,0.0917,3.813569329,8.59256679,9.991110109,9.982310109,10.85975744
BE,Industry,HMI_HardCoal,ResidualCapacity,SocietalCommitment_globalLimit,0.0752,0.0677,0.0525,0.0315,0.0158,0.0064,0.0013,
BE,Industry,HMI_HardCoal,TotalCapacity,SocietalCommitment_globalLimit,0.0752,0.0677,0.0525,0.0315,0.0158,0.0064,0.0013,
BE,Industry,HMI_Steam_Electric,NewCapacity,SocietalCommitment_globalLimit,,0.0067,0.156160524,0.497605078,9.651342989,1.034939448,,
BE,Industry,HMI_Steam_Electric,ResidualCapacity,SocietalCommitment_globalLimit,0.0676,0.0609,0.0472,0.0284,0.0142,0.0057,0.0012,
BE,Industry,HMI_Steam_Electric,TotalCapacity,SocietalCommitment_globalLimit,0.0676,0.0676,0.210060524,0.688865602,10.32600859,11.35244804,11.34794804,11.34674804
BE,Industry,HMI_Oil,ResidualCapacity,SocietalCommitment_globalLimit,6.263,5.6367,4.3685,2.6211,1.3106,0.5243,0.1049,
BE,Industry,HMI_Oil,TotalCapacity,SocietalCommitment_globalLimit,6.263,5.6367,4.3685,2.6211,1.3106,0.5243,0.1049,
BE,Industry,HHI_BF_BOF,ResidualCapacity,SocietalCommitment_globalLimit,6.5448,5.8904,4.5651,2.7391,1.3696,0.5479,0.1096,
BE,Industry,HHI_BF_BOF,TotalCapacity,SocietalCommitment_globalLimit,6.5448,5.8904,4.5651,2.7391,1.3696,0.5479,0.1096,
BE,Industry,HHI_DRI_EAF,ResidualCapacity,SocietalCommitment_globalLimit,1.3725,1.2353,0.9574,0.5745,0.2873,0.115,0.023,
BE,Industry,HHI_DRI_EAF,TotalCapacity,SocietalCommitment_globalLimit,1.3725,1.2353,0.9574,0.5745,0.2873,0.115,0.023,
BE,Industry,HHI_Scrap_EAF,NewCapacity,SocietalCommitment_globalLimit,,,,1.630336901,0.372723946,0.415923017,,
BE,Industry,HHI_Scrap_EAF,ResidualCapacity,SocietalCommitment_globalLimit,0.5565,0.5009,0.3882,0.233,0.1165,0.0466,0.0094,
BE,Industry,HHI_Scrap_EAF,TotalCapacity,SocietalCommitment_globalLimit,0.5565,0.5009,0.3882,1.863336901,2.119560847,2.465583864,2.428383864,2.418983864
BE,Industry,HHI_Molten_Electrolysis,NewCapacity,SocietalCommitment_globalLimit,,,,,0.287362413,0.189338578,0.166069501,0.140094485
BE,Industry,HHI_Molten_Electrolysis,TotalCapacity,SocietalCommitment_globalLimit,,,,,0.287362413,0.476700991,0.642770492,0.782864977
BE,Industry,HLI_H2_Boiler,NewCapacity,SocietalCommitment_globalLimit,,,,,,2.213665489,0.329665765,0.007059031
BE,Industry,HLI_H2_Boiler,TotalCapacity,SocietalCommitment_globalLimit,,,,,,2.213665489,2.543331255,2.550390286
BE,Buildings,HLR_Gas_Boiler,NewCapacity,SocietalCommitment_globalLimit,1.379956021,0.690573846,,1.727384175,5.270862294,,,
BE,Buildings,HLR_Gas_Boiler,ResidualCapacity,SocietalCommitment_globalLimit,31.2782,28.1504,21.8166,13.09,6.545,2.618,0.5236,
BE,Buildings,HLR_Gas_Boiler,TotalCapacity,SocietalCommitment_globalLimit,32.65815602,30.22092987,23.88712987,16.88791404,15.61377634,11.68677634,8.212420314,6.998246468
BE,Buildings,HLR_Biomass,NewCapacity,SocietalCommitment_globalLimit,,,,0.115425926,0.088791111,0.040733022,,
BE,Buildings,HLR_Biomass,ResidualCapacity,SocietalCommitment_globalLimit,0.7245,0.6521,0.5054,0.3033,0.1517,0.0607,0.0122,
BE,Buildings,HLR_Biomass,TotalCapacity,SocietalCommitment_globalLimit,0.7245,0.6521,0.5054,0.418725926,0.355917037,0.30565006,0.25715006,0.24495006
BE,Buildings,HLR_Hardcoal,ResidualCapacity,SocietalCommitment_globalLimit,0.128,0.1152,0.0893,0.0536,0.0268,0.0108,0.0022,
BE,Buildings,HLR_Hardcoal,TotalCapacity,SocietalCommitment_globalLimit,0.128,0.1152,0.0893,0.0536,0.0268,0.0108,0.0022,
BE,Buildings,HLR_Direct_Electric,NewCapacity,SocietalCommitment_globalLimit,,0.052407685,0.126025386,0.644501991,0.156375541,0.264107086,,
BE,Buildings,HLR_Direct_Electric,ResidualCapacity,SocietalCommitment_globalLimit,0.793,0.7137,0.5532,0.332,0.166,0.0664,0.0133,
BE,Buildings,HLR_Direct_Electric,TotalCapacity,SocietalCommitment_globalLimit,0.793,0.766107685,0.731633071,1.154935062,1.145310603,1.30981769,1.25671769,1.191010005
BE,Buildings,HLR_Heatpump_Ground,NewCapacity,SocietalCommitment_globalLimit,,1.401901833,4.981156326,0.151822707,0.63453713,0.806077979,,3.995117205
BE,Buildings,HLR_Heatpump_Ground,TotalCapacity,SocietalCommitment_globalLimit,,1.401901833,6.383058159,6.534880865,7.169417996,7.975495974,6.573594141,5.58755502
BE,Buildings,HLR_Oil_Boiler,ResidualCapacity,SocietalCommitment_globalLimit,4.8631,4.3768,3.3921,2.0353,1.0177,0.4071,0.0815,
BE,Buildings,HLR_Oil_Boiler,TotalCapacity,SocietalCommitment_globalLimit,4.8631,4.3768,3.3921,2.0353,1.0177,0.4071,0.0815,
BE,Buildings,HLR_H2_Boiler,NewCapacity,SocietalCommitment_globalLimit,,,,,,2.3351224,3.824957352,
BE,Buildings,HLR_H2_Boiler,TotalCapacity,SocietalCommitment_globalLimit,,,,,,2.3351224,6.160079752,6.160079752
BE,Transportation,D_CAES,NewCapacity,SocietalCommitment_globalLimit,,,,,,9.827182236,0.76720337,
BE,Transportation,D_CAES,TotalCapacity,SocietalCommitment_globalLimit,,,,,,9.827182236,10.59438561,10.59438561
BE,Transportation,FRT_Rail_Conv,ResidualCapacity,SocietalCommitment_globalLimit,9.8477,7.3858,5.1701,3.1021,1.5511,0.6204,,
BE,Transportation,FRT_Rail_Conv,TotalCapacity,SocietalCommitment_globalLimit,9.8477,7.3858,5.1701,3.1021,1.5511,0.6204,,
BE,Transportation,FRT_Rail_Electric,NewCapacity,SocietalCommitment_globalLimit,,,,4.467554314,4.59099512,3.082895942,1.867742257,1.421953294
BE,Transportation,FRT_Rail_Electric,ResidualCapacity,SocietalCommitment_globalLimit,22.9779,17.2334,12.0634,7.238,3.619,1.4476,,
BE,Transportation,FRT_Rail_Electric,TotalCapacity,SocietalCommitment_globalLimit,22.9779,17.2334,12.0634,11.70555431,12.67754943,13.58904538,14.00918763,15.43114093
BE,Transportation,FRT_Road_BEV,NewCapacity,SocietalCommitment_globalLimit,1.004796831,2.587634534,,,,,2.198374563,
BE,Transportation,FRT_Road_BEV,TotalCapacity,SocietalCommitment_globalLimit,1.004796831,3.592431365,3.592431365,3.592431365,3.592431365,2.587634534,2.198374563,2.198374563
BE,Transportation,FRT_Road_H2,NewCapacity,SocietalCommitment_globalLimit,,2.16235195,2.253183295,13.58324592,16.75856975,5.072132364,,
BE,Transportation,FRT_Road_H2,TotalCapacity,SocietalCommitment_globalLimit,,2.16235195,4.415535245,17.99878117,34.75735092,39.82948328,37.66713133,35.41394804
BE,Transportation,FRT_Road_ICE,ResidualCapacity,SocietalCommitment_globalLimit,239.626,179.7195,125.8037,75.4822,37.7411,15.0964,,
BE,Transportation,FRT_Road_ICE,TotalCapacity,SocietalCommitment_globalLimit,239.626,179.7195,125.8037,75.4822,37.7411,15.0964,,
BE,Transportation,FRT_Road_PHEV,NewCapacity,SocietalCommitment_globalLimit,,,2.770684764,,,,,
BE,Transportation,FRT_Road_PHEV,TotalCapacity,SocietalCommitment_globalLimit,,,2.770684764,2.770684764,2.770684764,2.770684764,2.770684764,2.770684764
BE,Transportation,FRT_Ship_Bio,NewCapacity,SocietalCommitment_globalLimit,,,,10.91677868,,,,
BE,Transportation,FRT_Ship_Bio,TotalCapacity,SocietalCommitment_globalLimit,,,,10.91677868,10.91677868,10.91677868,10.91677868,10.91677868
BE,Transportation,FRT_Ship_Conv,ResidualCapacity,SocietalCommitment_globalLimit,55.8034,41.8526,29.2968,17.5781,8.7891,3.5156,,
BE,Transportation,FRT_Ship_Conv,TotalCapacity,SocietalCommitment_globalLimit,55.8034,41.8526,29.2968,17.5781,8.7891,3.5156,,
BE,Transportation,PSNG_Air_Conv,ResidualCapacity,SocietalCommitment_globalLimit,23.3992,17.5494,12.2846,7.3708,3.6854,1.4742,,
BE,Transportation,PSNG_Air_Conv,TotalCapacity,SocietalCommitment_globalLimit,23.3992,17.5494,12.2846,7.3708,3.6854,1.4742,,
BE,Transportation,PSNG_Air_H2,NewCapacity,SocietalCommitment_globalLimit,,0.093860108,,,,2.385288526,,
BE,Transportation,PSNG_Air_H2,TotalCapacity,SocietalCommitment_globalLimit,,0.093860108,0.093860108,0.093860108,0.093860108,2.385288526,2.385288526,2.385288526
BE,Transportation,PSNG_Rail_Conv,ResidualCapacity,SocietalCommitment_globalLimit,16.3795,12.2846,8.5992,5.1595,2.5798,1.0319,,
BE,Transportation,PSNG_Rail_Conv,TotalCapacity,SocietalCommitment_globalLimit,16.3795,12.2846,8.5992,5.1595,2.5798,1.0319,,
BE,Transportation,PSNG_Rail_Electric,NewCapacity,SocietalCommitment_globalLimit,,,,4.45716763,7.507628383,7.095000721,4.802341189,1.934222741
BE,Transportation,PSNG_Rail_Electric,ResidualCapacity,SocietalCommitment_globalLimit,38.2187,28.664,20.0648,12.0389,6.0195,2.4078,,
BE,Transportation,PSNG_Rail_Electric,TotalCapacity,SocietalCommitment_globalLimit,38.2187,28.664,20.0648,16.49606763,17.98429601,21.46759673,23.86213792,25.79636066
BE,Transportation,PSNG_Road_BEV,NewCapacity,SocietalCommitment_globalLimit,,9.062202568,22.44360479,25.35214795,40.88786891,2.308967651,8.794716399,13.75059281
BE,Transportation,PSNG_Road_BEV,TotalCapacity,SocietalCommitment_globalLimit,,9.062202568,31.50580736,56.85795531,97.74582422,90.9925893,77.34370091,65.74214577
BE,Transportation,PSNG_Road_H2,NewCapacity,SocietalCommitment_globalLimit,,,,,,,6.394695835,4.746668658
BE,Transportation,PSNG_Road_H2,TotalCapacity,SocietalCommitment_globalLimit,,,,,,,6.394695835,11.14136449
BE,Transportation,PSNG_Road_ICE,ResidualCapacity,SocietalCommitment_globalLimit,701.9752,526.4814,368.537,221.1222,110.5611,44.2244,,
BE,Transportation,PSNG_Road_ICE,TotalCapacity,SocietalCommitment_globalLimit,701.9752,526.4814,368.537,221.1222,110.5611,44.2244,,
BE,Transportation,PSNG_Road_PHEV,NewCapacity,SocietalCommitment_globalLimit,,1.442657773,3.756108976,,,,,3.19269263
BE,Transportation,PSNG_Road_PHEV,TotalCapacity,SocietalCommitment_globalLimit,,1.442657773,5.198766749,5.198766749,5.198766749,5.198766749,3.756108976,3.19269263
BE,Resources,A_Rooftop_Commercial,NewCapacity,SocietalCommitment_globalLimit,,,,10.73839742,,25.63050238,,
BE,Resources,A_Rooftop_Commercial,TotalCapacity,SocietalCommitment_globalLimit,,,,10.73839742,10.73839742,36.3688998,36.3688998,36.3688998
BE,Resources,A_Rooftop_Residential,NewCapacity,SocietalCommitment_globalLimit,,,,14.98673431,24.194792,,,
BE,Resources,A_Rooftop_Residential,TotalCapacity,SocietalCommitment_globalLimit,,,,14.98673431,39.18152631,39.18152631,39.18152631,39.18152631
BE,Resources,R_Nuclear,NewCapacity,SocietalCommitment_globalLimit,8.214498745,4.093609363,,,,,,
BE,Resources,R_Nuclear,TotalCapacity,SocietalCommitment_globalLimit,8.214498745,12.30810811,12.30810811,12.30810811,12.30810811,12.30810811,12.30810811,4.093609363
BE,Resources,Z_Import_Oil,NewCapacity,SocietalCommitment_globalLimit,,,,,0.983791465,,,
BE,Resources,Z_Import_Oil,TotalCapacity,SocietalCommitment_globalLimit,,,,,0.983791465,,,
BE,Resources,RES_Grass,NewCapacity,SocietalCommitment_globalLimit,7.45585344,0.28135296,2.163259749,,1.630734675,2.283028546,55.17567681,
BE,Resources,RES_Grass,TotalCapacity,SocietalCommitment_globalLimit,7.45585344,7.7372064,9.900466149,9.900466149,11.53120082,13.81422937,68.98990618,68.98990618
BE,Resources,RES_Wood,NewCapacity,SocietalCommitment_globalLimit,2.79594504,0.10550736,1.82377008,,5.635449547,,41.38175761,
BE,Resources,RES_Wood,TotalCapacity,SocietalCommitment_globalLimit,2.79594504,2.9014524,4.72522248,4.72522248,10.36067203,10.36067203,51.74242964,51.74242964
BE,Resources,RES_Residues,NewCapacity,SocietalCommitment_globalLimit,52.19097408,1.96947072,2.912830645,,22.77179536,,242.1078247,
BE,Resources,RES_Residues,TotalCapacity,SocietalCommitment_globalLimit,52.19097408,54.1604448,57.07327544,57.07327544,79.8450708,79.8450708,321.9528955,321.9528955
BE,Resources,RES_Paper_Cardboard,NewCapacity,SocietalCommitment_globalLimit,3.72792672,,,,7.783931088,,57.47804837,
BE,Resources,RES_Paper_Cardboard,TotalCapacity,SocietalCommitment_globalLimit,3.72792672,3.72792672,3.72792672,3.72792672,11.51185781,11.51185781,68.98990618,68.98990618
BE,Storages,D_Gas_H2,NewCapacity,SocietalCommitment_globalLimit,,,0.418482669,1.458268746,3.174118623,0.514596299,10.92813918,
BE,Storages,D_Gas_H2,TotalCapacity,SocietalCommitment_globalLimit,,,0.418482669,1.876751415,5.050870038,5.565466337,16.49360551,16.49360551
BE,Storages,D_Heat_HLR,NewCapacity,SocietalCommitment_globalLimit,,,1.901690051,3.692756289,2.869953437,,,
BE,Storages,D_Heat_HLR,TotalCapacity,SocietalCommitment_globalLimit,,,1.901690051,5.59444634,8.464399777,8.464399777,8.464399777,8.464399777
BE,Storages,D_PHS,ResidualCapacity,SocietalCommitment_globalLimit,1.308000333,1.308000333,1.308000333,1.308000333,1.308000333,1.308000333,1.308000333,1.308000333
BE,Storages,D_PHS,TotalCapacity,SocietalCommitment_globalLimit,1.308000333,1.308000333,1.308000333,1.308000333,1.308000333,1.308000333,1.308000333,1.308000333
BE,Storages,D_CAES,NewCapacity,SocietalCommitment_globalLimit,,,,,,9.827182236,0.76720337,
BE,Storages,D_CAES,TotalCapacity,SocietalCommitment_globalLimit,,,,,,9.827182236,10.59438561,10.59438561
BE,Transformation,X_Methanation,NewCapacity,SocietalCommitment_globalLimit,,,,,,,20.54648632,
BE,Transformation,X_Methanation,TotalCapacity,SocietalCommitment_globalLimit,,,,,,,20.54648632,20.54648632
BE,Transformation,X_Biofuel,NewCapacity,SocietalCommitment_globalLimit,,,0.775367734,,,,,
BE,Transformation,X_Biofuel,TotalCapacity,SocietalCommitment_globalLimit,,,0.775367734,0.775367734,0.775367734,0.775367734,0.775367734,0.775367734
BE,Transformation,X_Gasifier,ResidualCapacity,SocietalCommitment_globalLimit,9,9,9,9,9,9,9,9
BE,Transformation,X_Gasifier,TotalCapacity,SocietalCommitment_globalLimit,9,9,9,9,9,9,9,9
BG,Power,P_Biomass,ResidualCapacity,SocietalCommitment_globalLimit,0.08165,0.051171499,0.051171499,0.051171499,0.051171499,0.051171499,0.051171499,0.045096752
BG,Power,P_Biomass,TotalCapacity,SocietalCommitment_globalLimit,0.08165,0.051171499,0.051171499,0.051171499,0.051171499,0.051171499,0.051171499,0.045096752
BG,Power,P_Coal_Hardcoal,ResidualCapacity,SocietalCommitment_globalLimit,0.71,0.353335566,0.222558607,0.222558607,0.079892833,0.079892833,0.079892833,0.079892833
BG,Power,P_Coal_Hardcoal,TotalCapacity,SocietalCommitment_globalLimit,0.71,0.353335566,0.222558607,0.222558607,0.079892833,0.079892833,0.079892833,0.079892833
BG,Power,P_Coal_Lignite,NewCapacity,SocietalCommitment_globalLimit,,0.018791999,,,,,,
BG,Power,P_Coal_Lignite,ResidualCapacity,SocietalCommitment_globalLimit,4.2,1.646747352,1.646747352,1.180786687,0.953101362,0.709531014,0.709531014,0.709531014
BG,Power,P_Coal_Lignite,TotalCapacity,SocietalCommitment_globalLimit,4.2,1.665539351,1.665539351,1.199578686,0.97189336,0.728323012,0.728323012,0.728323012
BG,Power,P_Gas,ResidualCapacity,SocietalCommitment_globalLimit,0.99,0.512568448,0.417580093,0.404125149,0.378029447,0.378029447,0.310097537,0.119311896
BG,Power,P_Gas,TotalCapacity,SocietalCommitment_globalLimit,0.99,0.512568448,0.417580093,0.404125149,0.378029447,0.378029447,0.310097537,0.119311896
BG,Power,P_Nuclear,ResidualCapacity,SocietalCommitment_globalLimit,2.2,2.2,2.2,2.2,2.2,1.1,,
BG,Power,P_Nuclear,TotalCapacity,SocietalCommitment_globalLimit,2.2,2.2,2.2,2.2,2.2,1.1,,
BG,Power,RES_Hydro_Large,NewCapacity,SocietalCommitment_globalLimit,,0.689163881,,1.51645,,,,
BG,Power,RES_Hydro_Large,ResidualCapacity,SocietalCommitment_globalLimit,0.864,0.827286119,0.827286119,0.827286119,0.827286119,0.827286119,0.827286119,0.827286119
BG,Power,RES_Hydro_Large,TotalCapacity,SocietalCommitment_globalLimit,0.864,1.51645,1.51645,3.0329,3.0329,3.0329,3.0329,3.0329
BG,Power,RES_Hydro_Small,ResidualCapacity,SocietalCommitment_globalLimit,2.333,2.303898206,2.29502585,2.286386364,2.276978407,2.272146349,2.263239063,2.216597483
BG,Power,RES_Hydro_Small,TotalCapacity,SocietalCommitment_globalLimit,2.333,2.303898206,2.29502585,2.286386364,2.276978407,2.272146349,2.263239063,2.216597483
BG,Power,RES_PV_Rooftop_Commercial,NewCapacity,SocietalCommitment_globalLimit,,,,,,17.23219905,,
BG,Power,RES_PV_Rooftop_Commercial,TotalCapacity,SocietalCommitment_globalLimit,,,,,,17.23219905,17.23219905,17.23219905
BG,Power,RES_PV_Rooftop_Residential,NewCapacity,SocietalCommitment_globalLimit,,,4.608769522,,,13.95609947,,4.608769522
BG,Power,RES_PV_Rooftop_Residential,TotalCapacity,SocietalCommitment_globalLimit,,,4.608769522,4.608769522,4.608769522,18.56486899,18.56486899,18.56486899
BG,Power,RES_PV_Utility_Avg,NewCapacity,SocietalCommitment_globalLimit,,,,,,0.956947773,,
BG,Power,RES_PV_Utility_Avg,ResidualCapacity,SocietalCommitment_globalLimit,1.188,1.181682623,1.181682623,1.181682623,1.125820909,,,
BG,Power,RES_PV_Utility_Avg,TotalCapacity,SocietalCommitment_globalLimit,1.188,1.181682623,1.181682623,1.181682623,1.125820909,0.956947773,0.956947773,0.956947773
BG,Power,RES_PV_Utility_Opt,NewCapacity,SocietalCommitment_globalLimit,,0.184388779,3.570033764,0.086322373,,3.468379824,,3.65456237
BG,Power,RES_PV_Utility_Opt,TotalCapacity,SocietalCommitment_globalLimit,,0.184388779,3.754422543,3.840744916,3.840744916,7.30912474,7.12473596,7.209264566
BG,Power,RES_Wind_Offshore_Deep,NewCapacity,SocietalCommitment_globalLimit,,,,,2.185598184,2.513333333,,
BG,Power,RES_Wind_Offshore_Deep,TotalCapacity,SocietalCommitment_globalLimit,,,,,2.185598184,4.698931518,4.698931518,4.698931518
BG,Power,RES_Wind_Onshore_Avg,NewCapacity,SocietalCommitment_globalLimit,,,,,0.542451221,0.025059345,,
BG,Power,RES_Wind_Onshore_Avg,ResidualCapacity,SocietalCommitment_globalLimit,0.8184,0.805506529,0.805506529,0.801780093,0.125208269,,,
BG,Power,RES_Wind_Onshore_Avg,TotalCapacity,SocietalCommitment_globalLimit,0.8184,0.805506529,0.805506529,0.801780093,0.667659489,0.567510566,0.567510566,0.567510566
BG,Industry,HLI_Gas_Boiler,NewCapacity,SocietalCommitment_globalLimit,,,0.187409831,0.33587516,,,,
BG,Industry,HLI_Gas_Boiler,ResidualCapacity,SocietalCommitment_globalLimit,1.3523,1.2171,0.9433,0.566,0.283,0.1132,0.0227,
BG,Industry,HLI_Gas_Boiler,TotalCapacity,SocietalCommitment_globalLimit,1.3523,1.2171,1.130709831,1.089284991,0.806284991,0.636484991,0.545984991,0.523284991
BG,Industry,HLI_Biomass,NewCapacity,SocietalCommitment_globalLimit,,,,0.030364222,0.023445367,0.009928562,0.000839277,
BG,Industry,HLI_Biomass,ResidualCapacity,SocietalCommitment_globalLimit,0.191,0.1719,0.1333,0.08,0.04,0.016,0.0032,
BG,Industry,HLI_Biomass,TotalCapacity,SocietalCommitment_globalLimit,0.191,0.1719,0.1333,0.110364222,0.093809589,0.079738151,0.067777428,0.064577428
BG,Industry,HLI_Hardcoal,ResidualCapacity,SocietalCommitment_globalLimit,0.0043,0.0039,0.0031,0.0019,0.001,,,
BG,Industry,HLI_Hardcoal,TotalCapacity,SocietalCommitment_globalLimit,0.0043,0.0039,0.0031,0.0019,0.001,,,
BG,Industry,HLI_Lignite,ResidualCapacity,SocietalCommitment_globalLimit,0.001,,,,,,,
BG,Industry,HLI_Lignite,TotalCapacity,SocietalCommitment_globalLimit,0.001,,,,,,,
BG,Industry,HLI_Direct_Electric,NewCapacity,SocietalCommitment_globalLimit,,0.0014,0.025712987,0.052644979,0.282226197,,,
BG,Industry,HLI_Direct_Electric,ResidualCapacity,SocietalCommitment_globalLimit,0.0141,0.0127,0.0099,0.006,0.003,0.0012,0.0003,
BG,Industry,HLI_Direct_Electric,TotalCapacity,SocietalCommitment_globalLimit,0.0141,0.0141,0.037012987,0.085757966,0.364984163,0.363184163,0.362284163,0.360584163
